label,text,longText,name,uid,location,isLongText,created_at
人工智能,,2021年1月，全球计算机科学和人工智能领域顶级学者邢波教授（Eric P. Xing）正式出任全球首个人工智能大学 MBZUAI 的创始校长。日前他接受了机器之心的专访。在超过4个小时的访谈中，邢波教授分享了他的治学和治校之道。考虑到篇幅，我们将采访整理分为上下两篇发布。上篇也即下文是他对机器学习和人工智能领域现状及学科发展的看法；下篇则是作为 MBZUAI 正式创始校长，邢波教授对学术管理及领导力，对研究品味，以及对探索创造新的、更加符合当前时代的 AI 科研和教育环境的思考。近年来人工智能高速发展，却不想领域内重商主义气息愈加浓厚，随着企业和高校在设备、人才乃至研究话语权之间展开竞争，AI 的科研和教学越发受市场和资本所左右。成为一名「教授」所能获得的回报和荣誉感，以及自由探索的空间，都大不如前。研究人员面临着一种困惑，是索性顺应这个时代的潮流去当学术网红，还是靠灌水、刷榜成为所谓的高产学者，因为在越来越多的情况下，囿于资源、制度等因素，静下心来钻研真正有价值的问题，似乎已经成为一种奢侈。「在如今学校的科研环境里，很多学者都有一些挫折感，学生也比较迷茫，我想这一点大家是很清楚的。」2021年3月，卡内基梅隆大学（CMU）计算机科学学院教授，刚出任 MBZUAI 正式校长不久的邢波教授（Eric P. Xing）在接受机器之心专访时说。MBZUAI 全称默罕默德·本·扎耶德人工智能大学（Mohammad Bin Zayed University of Artificial Intelligence），2019 年底在阿联酋阿布扎比成立，是全球第一所专注于人工智能的大学，仅提供研究生课程，强调研究型机构特征，最初由图像分析领域先驱、1985 年在牛津大学创立机器人研究小组（现今 Oxford Robotics Institute 前身）的 J. Michael Brady 爵士任临时校长。被任命为 MBZUAI 正式校长时，邢波教授表示 MBZUAI 致力于在人工智能的教育和研究中追求卓越，他希望在这个新的平台上培养出具有基本 AI 素养的新一代领导力人才，能够通过学术研究和产业应用充分发挥人工智能的潜力，同时让 MBZUAI 成为阿联酋经济和社会发展的一股积极影响力。作为全球计算机科学和人工智能领域的顶级学者，同时也是深谙 AI 实际应用的杰出商业领袖，邢波教授非常了解自己面临的考验。出任 MBZUAI 的正式创始校长，是他给自己定下的一个目标，希望通过这个从零开始的机会，探索创造一种新的、更加适应当代要求的科研教育和技术转化环境，并通过这个环境，对 AI 发展做出应有的贡献。顶级AI学者邢波教授：机器学习缺乏清晰理论与工程框架，需重新思考评估方法及目标 O顶级AI学者邢波教授：机器学习缺乏清晰理论与工程框架，需重新思考评估方法及目标 ,认知哲学科技之新知识空间,7503554633,北京,True,2021/09/27 15:20
人工智能,,2021中国（天津）国际汽车展览会于9月29日举办当前，全球汽车市场正处于深度调整期，世界汽车工业正在经历百年未有之大变局。随着全球新一轮科技革命和产业变革蓬勃发展，汽车与能源、交通、信息通信等领域有关技术加速融合，全面推进市场化，加速跨界沟通，协同构建新型产业生态，推动网联化、智能化与电动化技术齐头并进，加快汽车产业与新一代信息通信、新能源、新材料、人工智能、大数据等新兴产业的深度融合已经成为全球汽车产业转型发展的主要方向。O网页链接 ,幸福杭州道,6512492454,未知,True,2021/09/27 15:18
人工智能,这个手是不是人工智能合成的。,,鄙人属鸡,5689307730,北京,False,2021/09/27 15:17
人工智能,#人工智能算力网络# 是什么？是将各地的人工智能计算中心联接成网，动态实时感知算力资源状态，实现统筹分配和调度计算任务，构成区域内感知、分配、调度人工智能算力的网络。可以看成是新型基础设施，做到各个城市的AI算力、数据、模型、应用，做到协同共享，推动人工智能产业发展。 查看图片,,钛创星_人工智能教育,7691999957,未知,False,2021/09/27 15:16
人工智能,,#除了互联网AI时代我们还需要什么网# #人工智能算力网络# 9月25日，21城携手点亮人工智能算力网络，共同打造数字时代的新型信息基础设施。人工智能算力网络将各地的人工智能计算中心连接成网，以“一网络”实现算力、数据、生态“三汇聚”，使能大模型等重大AI创新，让智能未来加速而来！（推广）  ,新华网,2810373291,未知,True,2021/09/25 10:30
人工智能,,全天成交13657亿，较上一个交易日放大823亿，三大股指均放量，外资净流入56.04亿。下午三大股指节奏完全一致，均呈冲高回落。沪指技术指标向下，支撑89%；创指向上；科创向上。指标股显示沪指多头，创指多头，科创平衡。养殖业、白酒、旧核心领涨；周期暴跌。热度28%，涨跌对比861：3588，涨跌停对比47：190。量几乎都是上午放出的，下午市场冷静下来了。下午冲高回落，预示下方有支撑、上方有压力，符合震荡市特征，资金也明显持续做低吸高抛。技术指标和指标股看，沪指下方没什么空间，双创没发现问题，认为周期暴跌过后，市场会重新回暖，关注滞涨的核心股。今天资金很集中，主要抱团核心，后续大概率也是这个方向，然后跌幅榜清一色周期。普跌、跌停潮，还是周期股。今天的仓位变化：加了点仓位、然后把人工智能换成了券商；一号仓位66.95%，二号55.42%。明天三家新股都不错，别忘了申购，运气好中个签等于白捡钱，珠海冠宇、孩子王、百普赛斯。 ,浪子炒股日记,1789788500,福建 厦门,True,2021/09/27 15:14
人工智能,#智己汽车#英伟达Orin X芯片实样亮相#智己汽车，地表算力“天花板”芯片首秀！以人工智能超级算法为基础，超强算力254 TOPS加持，开启高阶智能驾驶2.0时代,,车事记录者,1589433541,上海,False,2021/09/27 15:11
人工智能,,#如何评价科幻电影失控玩家#看之前期待满满，看之后一脸懵逼：就这？这部电影的主题并不算新颖——人工智能拥有自主意识，并发现自己处在一个虚拟世界里。这很像楚门的世界，但失控玩家处理得太过粗糙，主线单一，整个情节推进过快，没有太多波折。也许是看之前对它的期待太高，以为是又一部好莱坞大片，以为和之前的头号玩家类似。没想到这是所谓的爆米花电影。如果作为爆米花电影它可以说是成功的，确实有让我笑到；但这个主题完全可以进一步深挖，止步于此有一些可惜，甚至电影放完了我还没反应过来，本以为至少会有一个令人微笑默叹以为妙绝的ending。以至于看完之后朋友问我评价如何，我想了半天，只能说出一句：特效不错。btw，后来看到有人扣了细节，才发现电影中一闪而过的中国场景竟是一家人挤在阴暗的地下室里看着黑白电视。作为某国的科幻电影，这未免太政治正确了。 ,_书槑_,5381592818,其他,True,2021/09/27 15:11
人工智能,英伟达Orin X芯片实样亮相#智己汽车#地表算力“天花板”芯片首秀！以人工智能超级算法为基础，超强算力254 TOPS加持，开启高阶智能驾驶2.0时代 2深圳·深圳湾科技生态园,,王先森Think,1679319211,其他,False,2021/09/27 15:11
人工智能,英伟达Orin X芯片实样亮相#智己汽车# ，地表算力“天花板”芯片首秀！以人工智能超级算法为基础，超强算力254 TOPS加持，开启高阶智能驾驶2.0时代,,第七车库,7144423681,北京,False,2021/09/27 15:10
人工智能,,威塑抽脂专家徐鹤然 O网页链接 【DR.CICI专业吸脂瘦身医院】小姐姐是典型的梨形胖腿，上下看着一样粗 。人工智能系统皮下0.01㎜脂肪测量后，院长推荐独家迷你吸脂术 ，针对肥胖部位吸脂，精细化局部微创吸脂，时间短，见效快，快速拥有气质身材 。#杭州吸脂##成都抽脂# ,美少女爱健康,5517124366,其他,True,2021/09/27 15:10
人工智能,,#区块链#区块链我国首个以媒体融合为主题的国家级产业投资基金——央视融媒体产业投资基金，9月26日在上海正式成立。央视融媒体产业投资基金由中央广播电视总台所属中国国际电视总公司，以及中国电信、中国文化产业投资母基金等26家企业共同发起设立，总规模100亿元，首期规模37亿元。基金主要投向5G、超高清、人工智能、云计算、区块链等前沿技术应用，扶持新媒体、新业态，全方位推进效益提升，奋力实现大文化、大资本、大经营的战略蓝图。 ,CVN意识价值网络,6569514974,未知,True,2021/09/27 15:10
